psiturk_id_sa,trial_no_sa,Participant_data_sa,psiturk_id_w,trial_no_w,Participant_data_w,psiturk_id_q,trial_no_q,Participant_data_q,state,action,observation,end_state,reward,cost,nearness_to_berth,total_reward
debugvIK6M:debugezRTJ,92,low,debugvIK6M:debugezRTJ,99,low,debugvIK6M:debugezRTJ,111.0, Comm_yes_no  incorrect,,,,,,,,
debugvIK6M:debugezRTJ,92,low,debugvIK6M:debugezRTJ,129,medium,debugvIK6M:debugezRTJ,142.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,low_medium_block_berth_1,yn_question,command_yes_drop_berth_3,low_high_drop_berth_3,10.0,-1.0,1.0,10.0
debugvIK6M:debugezRTJ,92,low,debugvIK6M:debugezRTJ,165,high,debugvIK6M:debugezRTJ,171.0, Comm_yes_no  yes 7,,,,,,,,
debugvIK6M:debugezRTJ,92,low,debugvIK6M:debugezRTJ,165,high,debugvIK6M:debugezRTJ,172.0, Comm_yes_no  incorrect,,,,,,,,
debugvIK6M:debugezRTJ,92,low,debugvIK6M:debugezRTJ,165,high,debugvIK6M:debugezRTJ,203.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,low_high_block_berth_2,yn_question,command_yes_drop_berth_1,low_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugvIK6M:debugezRTJ,216,low,debugvIK6M:debugezRTJ,210,medium,debugvIK6M:debugezRTJ,233.0, Comm_yes_no  yes 11,,,,,,,,
debugvIK6M:debugezRTJ,217,low,debugvIK6M:debugezRTJ,210,medium,debugvIK6M:debugezRTJ,234.0, Comm_yes_no  incorrect,,,,,,,,
debugvIK6M:debugezRTJ,261,high,debugvIK6M:debugezRTJ,253,low,debugvIK6M:debugezRTJ,277.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_1,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugvIK6M:debugezRTJ,261,high,debugvIK6M:debugezRTJ,303,low,debugvIK6M:debugezRTJ,314.0, Comm_yes_no  yes 16,,,,,,,,
debugvIK6M:debugezRTJ,261,high,debugvIK6M:debugezRTJ,303,low,debugvIK6M:debugezRTJ,315.0, Comm_yes_no  incorrect,,,,,,,,
debugVqd7w:debugfeT9r,84,low,debugVqd7w:debugfeT9r,17,high,debugVqd7w:debugfeT9r,10.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_high_block_berth_2,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugVqd7w:debugfeT9r,84,low,debugVqd7w:debugfeT9r,17,high,debugVqd7w:debugfeT9r,18.0, Comm_wh  correct,,,,,,,,
debugVqd7w:debugfeT9r,84,low,debugVqd7w:debugfeT9r,17,high,debugVqd7w:debugfeT9r,19.0, Comm_wh  Berth1,,,,,,,,
debugVqd7w:debugfeT9r,84,low,debugVqd7w:debugfeT9r,36,high,debugVqd7w:debugfeT9r,38.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_high_block_berth_2,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugVqd7w:debugfeT9r,84,low,debugVqd7w:debugfeT9r,36,high,debugVqd7w:debugfeT9r,49.0, Comm_wh  correct,,,,,,,,
debugVqd7w:debugfeT9r,84,low,debugVqd7w:debugfeT9r,36,high,debugVqd7w:debugfeT9r,50.0, Comm_wh  Berth1,,,,,,,,
debugVqd7w:debugfeT9r,84,low,debugVqd7w:debugfeT9r,53,high,debugVqd7w:debugfeT9r,78.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_high_block_berth_2,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugVqd7w:debugfeT9r,84,low,debugVqd7w:debugfeT9r,86,high,debugVqd7w:debugfeT9r,96.0, Comm_wh  correct,,,,,,,,
debugVqd7w:debugfeT9r,84,low,debugVqd7w:debugfeT9r,86,high,debugVqd7w:debugfeT9r,97.0, Comm_wh  Berth1,,,,,,,,
debugVqd7w:debugfeT9r,84,low,debugVqd7w:debugfeT9r,118,high,debugVqd7w:debugfeT9r,127.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_high_block_berth_1,wh_question,command_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugVqd7w:debugfeT9r,84,low,debugVqd7w:debugfeT9r,143,high,debugVqd7w:debugfeT9r,149.0, Comm_wh  correct,,,,,,,,
debugVqd7w:debugfeT9r,84,low,debugVqd7w:debugfeT9r,143,high,debugVqd7w:debugfeT9r,150.0, Comm_wh  Berth2,,,,,,,,
debugVqd7w:debugfeT9r,84,low,debugVqd7w:debugfeT9r,143,high,debugVqd7w:debugfeT9r,176.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_high_block_berth_3,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugVqd7w:debugfeT9r,198,low,debugVqd7w:debugfeT9r,179,high,debugVqd7w:debugfeT9r,203.0, Comm_wh  correct,,,,,,,,
debugVqd7w:debugfeT9r,198,low,debugVqd7w:debugfeT9r,179,high,debugVqd7w:debugfeT9r,204.0, Comm_wh  Berth1,,,,,,,,
debugVqd7w:debugfeT9r,198,low,debugVqd7w:debugfeT9r,223,high,debugVqd7w:debugfeT9r,246.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_high_block_berth_3,wh_question,command_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,-2.0,7.0
debugVqd7w:debugfeT9r,263,high,debugVqd7w:debugfeT9r,258,high,debugVqd7w:debugfeT9r,272.0, Comm_wh  correct,,,,,,,,
debugVqd7w:debugfeT9r,263,high,debugVqd7w:debugfeT9r,258,high,debugVqd7w:debugfeT9r,273.0, Comm_wh  Berth2,,,,,,,,
debugvW0Ct:debughPdHO,199,low,debugvW0Ct:debughPdHO,24,low,debugvW0Ct:debughPdHO,10.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_low_block_berth_1,wh_question,command_drop_berth_2,low_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugvW0Ct:debughPdHO,199,low,debugvW0Ct:debughPdHO,24,low,debugvW0Ct:debughPdHO,25.0, Comm_wh  correct,,,,,,,,
debugvW0Ct:debughPdHO,199,low,debugvW0Ct:debughPdHO,24,low,debugvW0Ct:debughPdHO,26.0, Comm_wh  Berth2,,,,,,,,
debugvW0Ct:debughPdHO,199,low,debugvW0Ct:debughPdHO,42,medium,debugvW0Ct:debughPdHO,44.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_medium_block_berth_2,wh_question,command_drop_berth_3,low_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debugvW0Ct:debughPdHO,199,low,debugvW0Ct:debughPdHO,42,medium,debugvW0Ct:debughPdHO,71.0, Comm_wh  incorrect,,,,,,,,
debugvW0Ct:debughPdHO,199,low,debugvW0Ct:debughPdHO,42,medium,debugvW0Ct:debughPdHO,72.0, Comm_wh  Berth3,,,,,,,,
debugvW0Ct:debughPdHO,199,low,debugvW0Ct:debughPdHO,75,medium,debugvW0Ct:debughPdHO,100.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_medium_block_berth_3,wh_question,command_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,-2.0,7.0
debugvW0Ct:debughPdHO,199,low,debugvW0Ct:debughPdHO,118,high,debugvW0Ct:debughPdHO,141.0, Comm_wh  correct,,,,,,,,
debugvW0Ct:debughPdHO,199,low,debugvW0Ct:debughPdHO,118,high,debugvW0Ct:debughPdHO,142.0, Comm_wh  Berth2,,,,,,,,
debugvW0Ct:debughPdHO,199,low,debugvW0Ct:debughPdHO,154,medium,debugvW0Ct:debughPdHO,161.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_medium_block_berth_2,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugvW0Ct:debughPdHO,199,low,debugvW0Ct:debughPdHO,189,high,debugvW0Ct:debughPdHO,197.0, Comm_wh  correct,,,,,,,,
debugvW0Ct:debughPdHO,199,low,debugvW0Ct:debughPdHO,189,high,debugvW0Ct:debughPdHO,198.0, Comm_wh  Berth1,,,,,,,,
debugvW0Ct:debughPdHO,213,low,debugvW0Ct:debughPdHO,189,high,debugvW0Ct:debughPdHO,229.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_high_block_berth_3,wh_question,command_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,-2.0,7.0
debugvW0Ct:debughPdHO,213,low,debugvW0Ct:debughPdHO,234,high,debugvW0Ct:debughPdHO,260.0, Comm_wh  correct,,,,,,,,
debugvW0Ct:debughPdHO,213,low,debugvW0Ct:debughPdHO,234,high,debugvW0Ct:debughPdHO,261.0, Comm_wh  Berth2,,,,,,,,
debugvW0Ct:debughPdHO,268,high,debugvW0Ct:debughPdHO,268,high,debugvW0Ct:debughPdHO,294.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_high_block_berth_1,wh_question,command_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debugvW0Ct:debughPdHO,268,high,debugvW0Ct:debughPdHO,320,medium,debugvW0Ct:debughPdHO,329.0, Comm_wh  correct,,,,,,,,
debugvW0Ct:debughPdHO,268,high,debugvW0Ct:debughPdHO,320,medium,debugvW0Ct:debughPdHO,330.0, Comm_wh  Berth2,,,,,,,,
debugVwpBq:debugE4J5s,21,high,debugVwpBq:debugE4J5s,22,medium,debugVwpBq:debugE4J5s,10.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_medium_block_berth_2,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugVwpBq:debugE4J5s,22,high,debugVwpBq:debugE4J5s,22,medium,debugVwpBq:debugE4J5s,23.0, Comm_wh  correct,,,,,,,,
debugVwpBq:debugE4J5s,22,high,debugVwpBq:debugE4J5s,22,medium,debugVwpBq:debugE4J5s,24.0, Comm_wh  Berth1,,,,,,,,
debugVwpBq:debugE4J5s,22,high,debugVwpBq:debugE4J5s,42,low,debugVwpBq:debugE4J5s,44.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_low_block_berth_3,wh_question,command_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugVwpBq:debugE4J5s,22,high,debugVwpBq:debugE4J5s,42,low,debugVwpBq:debugE4J5s,63.0, Comm_wh  correct,,,,,,,,
debugVwpBq:debugE4J5s,22,high,debugVwpBq:debugE4J5s,42,low,debugVwpBq:debugE4J5s,64.0, Comm_wh  Berth1,,,,,,,,
debugVwpBq:debugE4J5s,22,high,debugVwpBq:debugE4J5s,70,medium,debugVwpBq:debugE4J5s,92.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_medium_block_berth_1,wh_question,command_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debugVwpBq:debugE4J5s,22,high,debugVwpBq:debugE4J5s,101,medium,debugVwpBq:debugE4J5s,112.0, Comm_wh  incorrect,,,,,,,,
debugVwpBq:debugE4J5s,22,high,debugVwpBq:debugE4J5s,101,medium,debugVwpBq:debugE4J5s,113.0, Comm_wh  Berth2,,,,,,,,
debugVwpBq:debugE4J5s,136,high,debugVwpBq:debugE4J5s,135,medium,debugVwpBq:debugE4J5s,146.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_medium_block_berth_1,wh_question,command_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debugVwpBq:debugE4J5s,136,high,debugVwpBq:debugE4J5s,172,medium,debugVwpBq:debugE4J5s,178.0, Comm_wh  incorrect,,,,,,,,
debugVwpBq:debugE4J5s,136,high,debugVwpBq:debugE4J5s,172,medium,debugVwpBq:debugE4J5s,179.0, Comm_wh  Berth2,,,,,,,,
debugVwpBq:debugE4J5s,136,high,debugVwpBq:debugE4J5s,172,medium,debugVwpBq:debugE4J5s,209.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_medium_block_berth_1,wh_question,command_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugVwpBq:debugE4J5s,136,high,debugVwpBq:debugE4J5s,214,low,debugVwpBq:debugE4J5s,236.0, Comm_wh  incorrect,,,,,,,,
debugVwpBq:debugE4J5s,136,high,debugVwpBq:debugE4J5s,214,low,debugVwpBq:debugE4J5s,237.0, Comm_wh  Berth2,,,,,,,,
debugVwpBq:debugE4J5s,251,high,debugVwpBq:debugE4J5s,257,medium,debugVwpBq:debugE4J5s,276.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_medium_block_berth_2,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugVwpBq:debugE4J5s,251,high,debugVwpBq:debugE4J5s,296,medium,debugVwpBq:debugE4J5s,308.0, Comm_wh  correct,,,,,,,,
debugVwpBq:debugE4J5s,251,high,debugVwpBq:debugE4J5s,296,medium,debugVwpBq:debugE4J5s,309.0, Comm_wh  Berth1,,,,,,,,
debugwesEm:debug9fsnf,101,low,debugwesEm:debug9fsnf,31,low,debugwesEm:debug9fsnf,34.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,low_low_block_berth_3,yn_question,command_yes_drop_berth_1,low_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugwesEm:debug9fsnf,101,low,debugwesEm:debug9fsnf,31,low,debugwesEm:debug9fsnf,49.0, Comm_yes_no  yes 1,,,,,,,,
debugwesEm:debug9fsnf,101,low,debugwesEm:debug9fsnf,31,low,debugwesEm:debug9fsnf,50.0, Comm_yes_no  correct,,,,,,,,
debugwesEm:debug9fsnf,101,low,debugwesEm:debug9fsnf,54,low,debugwesEm:debug9fsnf,68.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,low_low_block_berth_2,yn_question,command_yes_drop_berth_3,low_medium_drop_berth_3,10.0,-1.0,1.0,10.0
debugwesEm:debug9fsnf,101,low,debugwesEm:debug9fsnf,79,medium,debugwesEm:debug9fsnf,95.0, Comm_yes_no  yes 3,,,,,,,,
debugwesEm:debug9fsnf,101,low,debugwesEm:debug9fsnf,79,medium,debugwesEm:debug9fsnf,96.0, Comm_yes_no  correct,,,,,,,,
debugwesEm:debug9fsnf,101,low,debugwesEm:debug9fsnf,145,high,debugwesEm:debug9fsnf,182.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,low_high_block_berth_2,yn_question,command_yes_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugwesEm:debug9fsnf,101,low,debugwesEm:debug9fsnf,186,high,debugwesEm:debug9fsnf,206.0, Comm_yes_no  yes 6,,,,,,,,
debugwesEm:debug9fsnf,101,low,debugwesEm:debug9fsnf,186,high,debugwesEm:debug9fsnf,207.0, Comm_yes_no  correct,,,,,,,,
debugwesEm:debug9fsnf,227,low,debugwesEm:debug9fsnf,225,high,debugwesEm:debug9fsnf,246.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_1,yn_question,command_yes_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugwesEm:debug9fsnf,227,low,debugwesEm:debug9fsnf,258,high,debugwesEm:debug9fsnf,268.0, Comm_yes_no  yes 11,,,,,,,,
debugwesEm:debug9fsnf,227,low,debugwesEm:debug9fsnf,258,high,debugwesEm:debug9fsnf,269.0, Comm_yes_no  correct,,,,,,,,
debugWLtZg:debug01Bew,16,high,debugWLtZg:debug01Bew,31,high,debugWLtZg:debug01Bew,10.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_high_block_berth_3,yn_question,command_yes_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugWLtZg:debug01Bew,17,high,debugWLtZg:debug01Bew,31,high,debugWLtZg:debug01Bew,32.0, Comm_yes_no  yes 1,,,,,,,,
debugWLtZg:debug01Bew,17,high,debugWLtZg:debug01Bew,31,high,debugWLtZg:debug01Bew,33.0, Comm_yes_no  correct,,,,,,,,
debugWLtZg:debug01Bew,17,high,debugWLtZg:debug01Bew,57,low,debugWLtZg:debug01Bew,60.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,high_low_block_berth_1,yn_question,command_yes_drop_berth_3,low_low_drop_berth_3,10.0,-1.0,1.0,10.0
debugWLtZg:debug01Bew,87,low,debugWLtZg:debug01Bew,57,low,debugWLtZg:debug01Bew,88.0, Comm_yes_no  yes 2,,,,,,,,
debugWLtZg:debug01Bew,87,low,debugWLtZg:debug01Bew,57,low,debugWLtZg:debug01Bew,89.0, Comm_yes_no  correct,,,,,,,,
debugWLtZg:debug01Bew,87,low,debugWLtZg:debug01Bew,100,low,debugWLtZg:debug01Bew,129.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,low_low_block_berth_2,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugWLtZg:debug01Bew,142,high,debugWLtZg:debug01Bew,142,low,debugWLtZg:debug01Bew,158.0, Comm_yes_no  yes 4,,,,,,,,
debugWLtZg:debug01Bew,143,high,debugWLtZg:debug01Bew,142,low,debugWLtZg:debug01Bew,159.0, Comm_yes_no  correct,,,,,,,,
debugWLtZg:debug01Bew,143,high,debugWLtZg:debug01Bew,197,low,debugWLtZg:debug01Bew,212.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,high_low_block_berth_1,yn_question,command_yes_drop_berth_3,low_low_drop_berth_3,10.0,-1.0,1.0,10.0
debugWLtZg:debug01Bew,213,low,debugWLtZg:debug01Bew,197,low,debugWLtZg:debug01Bew,244.0, Comm_yes_no  yes 7,,,,,,,,
debugWLtZg:debug01Bew,213,low,debugWLtZg:debug01Bew,197,low,debugWLtZg:debug01Bew,245.0, Comm_yes_no  correct,,,,,,,,
debugWLtZg:debug01Bew,257,high,debugWLtZg:debug01Bew,254,low,debugWLtZg:debug01Bew,308.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_2,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugWLtZg:debug01Bew,257,high,debugWLtZg:debug01Bew,316,low,debugWLtZg:debug01Bew,346.0, Comm_yes_no  yes 11,,,,,,,,
debugWLtZg:debug01Bew,257,high,debugWLtZg:debug01Bew,316,low,debugWLtZg:debug01Bew,347.0, Comm_yes_no  correct,,,,,,,,
debugWLtZg:debug01Bew,366,high,debugWLtZg:debug01Bew,375,low,debugWLtZg:debug01Bew,405.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_1,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugWLtZg:debug01Bew,366,high,debugWLtZg:debug01Bew,434,low,debugWLtZg:debug01Bew,444.0, Comm_yes_no  yes 16,,,,,,,,
debugWLtZg:debug01Bew,366,high,debugWLtZg:debug01Bew,434,low,debugWLtZg:debug01Bew,445.0, Comm_yes_no  correct,,,,,,,,
debugWnCsG:debugrp4CS,313,high,debugWnCsG:debugrp4CS,19,low,debugWnCsG:debugrp4CS,9.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_3,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugWnCsG:debugrp4CS,313,high,debugWnCsG:debugrp4CS,19,low,debugWnCsG:debugrp4CS,20.0, Comm_yes_no  yes 1,,,,,,,,
debugWnCsG:debugrp4CS,313,high,debugWnCsG:debugrp4CS,19,low,debugWnCsG:debugrp4CS,21.0, Comm_yes_no  correct,,,,,,,,
debugWnCsG:debugrp4CS,313,high,debugWnCsG:debugrp4CS,34,low,debugWnCsG:debugrp4CS,36.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_low_block_berth_2,yn_question,command_yes_drop_berth_3,high_low_drop_berth_3,10.0,-1.0,1.0,10.0
debugWnCsG:debugrp4CS,313,high,debugWnCsG:debugrp4CS,34,low,debugWnCsG:debugrp4CS,43.0, Comm_yes_no  yes 2,,,,,,,,
debugWnCsG:debugrp4CS,313,high,debugWnCsG:debugrp4CS,34,low,debugWnCsG:debugrp4CS,44.0, Comm_yes_no  correct,,,,,,,,
debugWnCsG:debugrp4CS,313,high,debugWnCsG:debugrp4CS,90,low,debugWnCsG:debugrp4CS,107.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_3,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugWnCsG:debugrp4CS,313,high,debugWnCsG:debugrp4CS,90,low,debugWnCsG:debugrp4CS,119.0, Comm_yes_no  yes 4,,,,,,,,
debugWnCsG:debugrp4CS,313,high,debugWnCsG:debugrp4CS,90,low,debugWnCsG:debugrp4CS,120.0, Comm_yes_no  correct,,,,,,,,
debugWnCsG:debugrp4CS,313,high,debugWnCsG:debugrp4CS,195,low,debugWnCsG:debugrp4CS,216.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_2,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugWnCsG:debugrp4CS,313,high,debugWnCsG:debugrp4CS,232,low,debugWnCsG:debugrp4CS,242.0, Comm_yes_no  yes 8,,,,,,,,
debugWnCsG:debugrp4CS,313,high,debugWnCsG:debugrp4CS,232,low,debugWnCsG:debugrp4CS,243.0, Comm_yes_no  correct,,,,,,,,
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,22,low,debugWQIJp:debugDweGo,11.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,high_low_block_berth_1,yn_question,command_yes_drop_berth_3,high_low_drop_berth_3,10.0,-1.0,1.0,10.0
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,22,low,debugWQIJp:debugDweGo,23.0, Comm_yes_no  yes 1,,,,,,,,
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,22,low,debugWQIJp:debugDweGo,24.0, Comm_yes_no  incorrect,,,,,,,,
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,42,low,debugWQIJp:debugDweGo,46.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_3,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,42,low,debugWQIJp:debugDweGo,72.0, Comm_yes_no  yes 2,,,,,,,,
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,42,low,debugWQIJp:debugDweGo,73.0, Comm_yes_no  incorrect,,,,,,,,
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,80,low,debugWQIJp:debugDweGo,106.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_3,yn_question,command_yes_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,123,medium,debugWQIJp:debugDweGo,137.0, Comm_yes_no  yes 4,,,,,,,,
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,123,medium,debugWQIJp:debugDweGo,138.0, Comm_yes_no  incorrect,,,,,,,,
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,165,low,debugWQIJp:debugDweGo,180.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_2,yn_question,command_yes_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,213,medium,debugWQIJp:debugDweGo,219.0, Comm_yes_no  yes 7,,,,,,,,
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,213,medium,debugWQIJp:debugDweGo,220.0, Comm_yes_no  incorrect,,,,,,,,
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,213,medium,debugWQIJp:debugDweGo,254.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,261,medium,debugWQIJp:debugDweGo,286.0, Comm_yes_no  yes 11,,,,,,,,
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,261,medium,debugWQIJp:debugDweGo,287.0, Comm_yes_no  incorrect,,,,,,,,
debugWQIJp:debugDweGo,319,high,debugWQIJp:debugDweGo,314,medium,debugWQIJp:debugDweGo,337.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_3,low_high_drop_berth_3,10.0,-1.0,1.0,10.0
debugWQIJp:debugDweGo,339,low,debugWQIJp:debugDweGo,349,high,debugWQIJp:debugDweGo,362.0, Comm_yes_no  yes 16,,,,,,,,
debugWQIJp:debugDweGo,360,low,debugWQIJp:debugDweGo,349,high,debugWQIJp:debugDweGo,363.0, Comm_yes_no  incorrect,,,,,,,,
debugwW93T:debugKozh8,54,high,debugwW93T:debugKozh8,21,low,debugwW93T:debugKozh8,10.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugwW93T:debugKozh8,54,high,debugwW93T:debugKozh8,21,low,debugwW93T:debugKozh8,22.0, Comm_wh  correct,,,,,,,,
debugwW93T:debugKozh8,54,high,debugwW93T:debugKozh8,21,low,debugwW93T:debugKozh8,23.0, Comm_wh  Berth2,,,,,,,,
debugwW93T:debugKozh8,54,high,debugwW93T:debugKozh8,37,high,debugwW93T:debugKozh8,39.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_high_block_berth_1,wh_question,command_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugwW93T:debugKozh8,55,high,debugwW93T:debugKozh8,37,high,debugwW93T:debugKozh8,68.0, Comm_wh  correct,,,,,,,,
debugwW93T:debugKozh8,55,high,debugwW93T:debugKozh8,37,high,debugwW93T:debugKozh8,69.0, Comm_wh  Berth2,,,,,,,,
debugwW93T:debugKozh8,55,high,debugwW93T:debugKozh8,76,high,debugwW93T:debugKozh8,97.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_high_block_berth_2,wh_question,command_drop_berth_3,low_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debugwW93T:debugKozh8,115,low,debugwW93T:debugKozh8,109,medium,debugwW93T:debugKozh8,125.0, Comm_wh  incorrect,,,,,,,,
debugwW93T:debugKozh8,115,low,debugwW93T:debugKozh8,109,medium,debugwW93T:debugKozh8,126.0, Comm_wh  Berth3,,,,,,,,
debugwW93T:debugKozh8,115,low,debugwW93T:debugKozh8,144,high,debugwW93T:debugKozh8,157.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_high_block_berth_3,wh_question,command_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,-2.0,7.0
debugwW93T:debugKozh8,115,low,debugwW93T:debugKozh8,184,high,debugwW93T:debugKozh8,190.0, Comm_wh  correct,,,,,,,,
debugwW93T:debugKozh8,115,low,debugwW93T:debugKozh8,184,high,debugwW93T:debugKozh8,191.0, Comm_wh  Berth2,,,,,,,,
